x1,x2,xdot1,xdot2
-0.8133680405286393,1.3292666236997772,1.3292666236997772,1.2632349749647567
-0.7796511163647608,1.361553602045683,1.361553602045683,1.3135763782794279
-0.7451089698471717,1.3951248997380772,1.3951248997380772,1.3656781359866192
-0.70970891219706,1.4300231637408212,1.4300231637408212,1.4194483703945135
-0.6734172062219475,1.4662882106475128,1.4662882106475128,1.4747573005014347
-0.6361990829706846,1.5039568537622907,1.5039568537622907,1.5314304932895273
-0.5980189567377225,1.5430605197431682,1.5430605197431682,1.5892398771574427
-0.5588404421696689,1.5836250706247428,1.5836250706247428,1.6478952227778891
-0.518626792196258,1.625666739967229,1.625666739967229,1.7070318535408608
-0.47734099231087057,1.6691912074782624,1.6691912074782624,1.7661996004321066
-0.4349458080549037,1.7141932503518125,1.7141932503518125,1.82485165463057
-0.3914043883047777,1.7606522681933594,1.7606522681933594,1.8823293151856957
-0.34668065084373567,1.808529518759544,1.808529518759544,1.9378475756869689
-0.30073990914925525,1.8577636982182313,1.8577636982182313,1.990479111651743
-0.25354908706588053,1.9082695583848863,1.9082695583848863,2.0391414540481563
-0.20507762707575702,1.959932647670947,1.959932647670947,2.082581714443402
-0.15529838789118433,2.0126041854573216,2.0126041854573216,2.1193634122172154
-0.10418835463157376,2.066097188229565,2.066097188229565,2.147857617306618
-0.0517296670747157,2.1201817516123542,2.1201817516123542,2.166237900401305
0.002089053548083717,2.174579223299102,2.174579223299102,2.172480679572568
0.05727165058267218,2.2289581791201134,2.2289581791201134,2.164375452181808
0.11381289945988046,2.282929544700801,2.282929544700801,2.139545000276358
0.1716970519393426,2.3360428857998135,2.3360428857998135,2.095479575414411
0.23089633815926242,2.387783762161937,2.387783762161937,2.029587224203111
0.29136917050406796,2.437572493445474,2.437572493445474,1.939263184332772
0.35305874721971553,2.484764689739312,2.484764689739312,1.8219788337702398
0.41589122098051357,2.5286547965931265,2.5286547965931265,1.6753935149505113
0.4797744348471078,2.5684829626827903,2.5684829626827903,1.497486108392175
0.5445965863432676,2.603442039717139,2.603442039717139,1.2867024456759513
0.6102251302395967,2.632696041676836,2.632696041676836,1.04212148751612
0.6765065225468423,2.655395239590563,2.655395239590563,0.7636176770142435
0.7432658248964269,2.670696023361632,2.670696023361632,0.45201997362959523
0.8103074166433639,2.677791881631579,2.677791881631579,0.10925137796219109
0.8774162212743152,2.6759379094829994,2.6759379094829994,-0.2615737978847734
0.9443593709768944,2.6644818927270553,2.6644818927270553,-0.6561013890440432
1.0108895455234992,2.6428986245936383,2.6428986245936383,-1.0687628760343073
1.076747730307512,2.610814091553718,2.610814091553718,-1.492874095864495
1.1416679981582438,2.5680355054799127,2.5680355054799127,-1.9208249113993188
1.2053819887010637,2.5145690655606465,2.5145690655606465,-2.3443453315757083
1.267624025230465,2.4506333001173033,2.4506333001173033,-2.754841496383188
1.3281368543328524,2.3766618345824675,2.3766618345824675,-3.1437817303271847
1.386676422974941,2.2932980748087943,2.2932980748087943,-3.503095861886738
1.4430175744076108,2.201376149509965,2.201376149509965,-3.8255663647452858
1.4969579495172416,2.1018987798392597,2.1018987798392597,-4.105168628843396
1.5483222240871235,1.9960001977451542,1.9960001977451542,-4.337336712762551
1.5969646758354612,1.884908980628085,1.884908980628085,-4.519131860359151
1.6427712236861394,1.769909214180306,1.769909214180306,-4.649311215327072
1.685660060539596,1.6522897750411203,1.6522897750411203,-4.728268801924297
